"lon","lat","species.name"
-71.46,-36.88,"Pozoa coriacea"
-70.13,-32.84,"Pozoa coriacea"
-71.29222,-37.4925,"Pozoa coriacea"
-70.41028,-36.00278,"Pozoa coriacea"
-70.23861,-33.33778,"Pozoa coriacea"
-71.6,-38.614167,"Pozoa coriacea"
-71.32775,-37.37258,"Pozoa coriacea"
-71.2972,-38.40868,"Pozoa coriacea"
-71.29315,-37.41273,"Pozoa coriacea"
-70.166667,-33.333333,"Pozoa coriacea"
-70.55,-36.016667,"Pozoa coriacea"
-71.166667,-35.5,"Pozoa coriacea"
-71.33333,-37.41666,"Pozoa coriacea"
0,0,"Pozoa coriacea"
0,-33,"Pozoa coriacea"
-70.8906,-35.8156,"Pozoa coriacea"
-71.55,-38.42,"Pozoa coriacea"
-70.583333,-35.25,"Pozoa coriacea"
-71.373979,-37.852489,"Pozoa coriacea"
