"lon","lat","species.name"
-70.25,-33.35,"Perezia carthamoides"
-70.166667,-33.333333,"Perezia carthamoides"
-70.083333,-33.816667,"Perezia carthamoides"
-70.083333,-33,"Perezia carthamoides"
-70.8906,-35.8156,"Perezia carthamoides"
-70.366667,-33.216667,"Perezia carthamoides"
-70.28,-33.33,"Perezia carthamoides"
-71.37398,-37.85249,"Perezia carthamoides"
-70.15,-32.82,"Perezia carthamoides"
