"lon","lat","species.name"
-71.37475,-37.381889,"Phacelia secunda"
-70.558222,-36.011056,"Phacelia secunda"
-70.076667,-32.897556,"Phacelia secunda"
-70.138889,-32.855556,"Phacelia secunda"
-70.973333,-34.169444,"Phacelia secunda"
-70.287778,-33.3425,"Phacelia secunda"
-71.247222,-38.770556,"Phacelia secunda"
-71.494167,-37.3975,"Phacelia secunda"
-68.69,-54.13,"Phacelia secunda"
-71.916667,-32.583333,"Phacelia secunda"
-69.66666,-52.5,"Phacelia secunda"
-71.383333,-36.9,"Phacelia secunda"
-70.55,-36.016667,"Phacelia secunda"
-71.166667,-35.5,"Phacelia secunda"
-70.05,-29.85,"Phacelia secunda"
-70.8906,-35.8156,"Phacelia secunda"
-68.77,-53.23,"Phacelia secunda"
-72.37,-50.7,"Phacelia secunda"
0,0,"Phacelia secunda"
-70.56,-36.01,"Phacelia secunda"
-71.1,-35.85,"Phacelia secunda"
-71.37389,-37.8525,"Phacelia secunda"
-70.2,-53.3,"Phacelia secunda"
-72.83,-51.17,"Phacelia secunda"
-72.27,-51,"Phacelia secunda"
-70.76639,-30.54583,"Phacelia secunda"
-71.4,-36.9,"Phacelia secunda"
-70.07,-53.43,"Phacelia secunda"
-71.05611,-34.48361,"Phacelia secunda"
-72.25,-51.88,"Phacelia secunda"
-70.93167,-32.48917,"Phacelia secunda"
-72.83333,-51.16666,"Phacelia secunda"
-71.533333,-32.766667,"Phacelia secunda"
-72.33,-51.67,"Phacelia secunda"
