"lon","lat","species.name"
-146.429733,63.086369,"Arnica lessingii"
-145.706863,61.126991,"Arnica lessingii"
-135.22,57.981,"Arnica lessingii"
-133.07,57.2239999991419,"Arnica lessingii"
-153.27191,57.7568999991494,"Arnica lessingii"
-153.29628,57.7668499991495,"Arnica lessingii"
-161.491316,67.362483,"Arnica lessingii"
-152.43,57.78,"Arnica lessingii"
-154.3433,57.0701999991399,"Arnica lessingii"
-154.2042,57.3065999991431,"Arnica lessingii"
-154.2451,56.8973999991375,"Arnica lessingii"
-136.270556,57.858056,"Arnica lessingii"
-152.655,58.373,"Arnica lessingii"
-154.516667,57.416667,"Arnica lessingii"
-149.616667,68.633333,"Arnica lessingii"
-159.865309073582,60.9059050963394,"Arnica lessingii"
-153.398611,57.585556,"Arnica lessingii"
-153.193056,57.448611,"Arnica lessingii"
-153.165556,57.583333,"Arnica lessingii"
-148.79943,60.79974,"Arnica lessingii"
-148.88869,60.79184,"Arnica lessingii"
-154.2,57.266667,"Arnica lessingii"
-148.89477,60.79242,"Arnica lessingii"
-160.5,55.3375,"Arnica lessingii"
-154.65,57.466667,"Arnica lessingii"
-152.8,59.9999999991838,"Arnica lessingii"
-139.0078,59.4142,"Arnica lessingii"
-161.89,59.07,"Arnica lessingii"
-136.0514,57.7285,"Arnica lessingii"
-135.4008,57.9751,"Arnica lessingii"
-135.0422,57.9777,"Arnica lessingii"
-141.240265771405,60.8679291226703,"Arnica lessingii"
-150.647003248803,59.653742130488,"Arnica lessingii"
-155.71,59.1,"Arnica lessingii"
-135.19,59.56,"Arnica lessingii"
-142.259654410051,61.3210893523135,"Arnica lessingii"
-162.6,66.9,"Arnica lessingii"
-143.111753614951,62.4357663067847,"Arnica lessingii"
-166.61,65.01,"Arnica lessingii"
-143.14,60.26,"Arnica lessingii"
-153.95,59.44,"Arnica lessingii"
-152.534,68.564,"Arnica lessingii"
-154.77,59.24,"Arnica lessingii"
-152.53,68.56,"Arnica lessingii"
-152.83,61.35,"Arnica lessingii"
-150.5,67.76,"Arnica lessingii"
-151.03,68.33,"Arnica lessingii"
-153.77,58.63,"Arnica lessingii"
-143.27,64.66,"Arnica lessingii"
-152.19,68.23,"Arnica lessingii"
-150.5,67.75,"Arnica lessingii"
-148.91,61.36,"Arnica lessingii"
-153.81,59.5,"Arnica lessingii"
-143.931113554119,64.5866366866662,"Arnica lessingii"
-154.1,68.35,"Arnica lessingii"
-148.86,61.34,"Arnica lessingii"
-143.83,65.2,"Arnica lessingii"
-154.06,68.28,"Arnica lessingii"
-156.04,67.42,"Arnica lessingii"
-155.524,66.923,"Arnica lessingii"
-149.32,63.51,"Arnica lessingii"
-155.483,66.92,"Arnica lessingii"
-155.52,66.92,"Arnica lessingii"
-142.95,60.31,"Arnica lessingii"
-155.48,66.93,"Arnica lessingii"
-143.75,60.08,"Arnica lessingii"
-156.045,67.42,"Arnica lessingii"
-149.42,63.77,"Arnica lessingii"
-152.76,62.52,"Arnica lessingii"
-151.76,62.48,"Arnica lessingii"
-159.74,61.18,"Arnica lessingii"
-143.84,60.42,"Arnica lessingii"
-158.53,61.78,"Arnica lessingii"
-150.62,63.69,"Arnica lessingii"
-143.27,60.27,"Arnica lessingii"
-161.59,61.67,"Arnica lessingii"
-136.1362,58.59385,"Arnica lessingii"
-135.24,59.69,"Arnica lessingii"
-152.77,62.53,"Arnica lessingii"
-136.03,59.61,"Arnica lessingii"
-154.58,60.36,"Arnica lessingii"
-149.3,68.45,"Arnica lessingii"
-157.27,57.16,"Arnica lessingii"
-146.65,63.83,"Arnica lessingii"
-155.8,68.41,"Arnica lessingii"
-172.916667,60.55,"Arnica lessingii"
-162.863056,65.2875,"Arnica lessingii"
-159.95,63.9,"Arnica lessingii"
-142.46,62.63,"Arnica lessingii"
-142.66,61.43,"Arnica lessingii"
-144.05,65.11,"Arnica lessingii"
-139.01,59.41,"Arnica lessingii"
-149.56,61.17,"Arnica lessingii"
-146.56,65.4,"Arnica lessingii"
-148.833333,60.8,"Arnica lessingii"
-148.8245,60.7884,"Arnica lessingii"
-148.868056,60.786111,"Arnica lessingii"
-148.872778,60.784444,"Arnica lessingii"
-148.824167,60.788333,"Arnica lessingii"
-161.42,59.37,"Arnica lessingii"
-162.84,55.14,"Arnica lessingii"
-161.17,59.41,"Arnica lessingii"
-161.15,59.41,"Arnica lessingii"
-133.5,56.25,"Arnica lessingii"
-135.18,59.52,"Arnica lessingii"
-163.73,65.3,"Arnica lessingii"
-135.184167,59.526389,"Arnica lessingii"
-147.48,61.1,"Arnica lessingii"
-152.5,58.15,"Arnica lessingii"
-164.71,65.85,"Arnica lessingii"
