"lon","lat","species.name"
-135.306946,57.050278,"Epilobium latifolium"
-135.232192,57.045728,"Epilobium latifolium"
-165.104803,64.455269,"Epilobium latifolium"
-149.636642,60.18508,"Epilobium latifolium"
-146.748931,64.47335,"Epilobium latifolium"
-135.349638,57.05916,"Epilobium latifolium"
-114.443896,44.088388,"Epilobium latifolium"
-135.220757,57.100825,"Epilobium latifolium"
-149.934444,63.515,"Epilobium latifolium"
-151.538238,59.637183,"Epilobium latifolium"
-149.635071,60.185585,"Epilobium latifolium"
-150.235764,62.575839,"Epilobium latifolium"
-106.979392,39.020881,"Epilobium latifolium"
-120.008027,38.665826,"Epilobium latifolium"
-120.005911,38.668088,"Epilobium latifolium"
-134.544145,58.417175,"Epilobium latifolium"
-149.256231,63.717821,"Epilobium latifolium"
-150.585248,60.478667,"Epilobium latifolium"
-135.349431,57.087124,"Epilobium latifolium"
-141.93718,64.070732,"Epilobium latifolium"
-155.05168,67.26374,"Epilobium latifolium"
-145.73587,61.168743,"Epilobium latifolium"
-142.902297,61.506858,"Epilobium latifolium"
-149.302719,61.729144,"Epilobium latifolium"
-146.513778,62.277008,"Epilobium latifolium"
-145.998596,63.052197,"Epilobium latifolium"
-141.924133,64.062233,"Epilobium latifolium"
-150.061708,60.507108,"Epilobium latifolium"
-146.429733,63.086369,"Epilobium latifolium"
-149.284995,61.790655,"Epilobium latifolium"
-118.872658,37.559362,"Epilobium latifolium"
-149.136564,60.923247,"Epilobium latifolium"
-149.341781,60.285953,"Epilobium latifolium"
-134.539433,58.421145,"Epilobium latifolium"
-132.146301,56.798434,"Epilobium latifolium"
-171.71921,63.7309699992521,"Epilobium latifolium"
-149.532337,63.565331,"Epilobium latifolium"
-149.120473,61.055057,"Epilobium latifolium"
-149.125931,61.070019,"Epilobium latifolium"
-149.529419,61.247368,"Epilobium latifolium"
-123.19935,41.5775299990633,"Epilobium latifolium"
-113.644415,48.743828,"Epilobium latifolium"
-120.809048,48.499408,"Epilobium latifolium"
-153.31673,57.0345999991394,"Epilobium latifolium"
-119,38,"Epilobium latifolium"
-148.926029,63.726686,"Epilobium latifolium"
-115.37892,40.64333,"Epilobium latifolium"
-119.35201,38.0721739990838,"Epilobium latifolium"
-119.352014,38.0721739990838,"Epilobium latifolium"
-121.50315,48.898267,"Epilobium latifolium"
-121.575617,46.864283,"Epilobium latifolium"
-120.655917,48.477983,"Epilobium latifolium"
-120.6593,48.4545,"Epilobium latifolium"
-121.165967,47.546617,"Epilobium latifolium"
-106.12777,39.32305,"Epilobium latifolium"
-120.5677,48.375067,"Epilobium latifolium"
-154.2,57.266667,"Epilobium latifolium"
-149.259729868535,64.2950737523225,"Epilobium latifolium"
-154.25,57.283333,"Epilobium latifolium"
-119.624652,38.153349,"Epilobium latifolium"
-119.62465,38.15335,"Epilobium latifolium"
-134.540012,58.421876,"Epilobium latifolium"
-161.7,59.37,"Epilobium latifolium"
-135.9678,57.6794,"Epilobium latifolium"
-149.550877,60.784808,"Epilobium latifolium"
-113.33117,37.362,"Epilobium latifolium"
-142.49,62.54,"Epilobium latifolium"
-141.370492886836,61.7244443651755,"Epilobium latifolium"
-163.67,67.27,"Epilobium latifolium"
-140.002684650439,60.0515994986118,"Epilobium latifolium"
-162.32,67.29,"Epilobium latifolium"
-141.30639154759,60.185582281327,"Epilobium latifolium"
-156.67,59.12,"Epilobium latifolium"
-120.841267,48.562217,"Epilobium latifolium"
-158,67.46,"Epilobium latifolium"
-121.690164,47.388513,"Epilobium latifolium"
-152.534,68.564,"Epilobium latifolium"
-152.74,68.19,"Epilobium latifolium"
-152.744,68.195,"Epilobium latifolium"
-161.79,68.48,"Epilobium latifolium"
-153.7,59.63,"Epilobium latifolium"
-142.82,64.87,"Epilobium latifolium"
-156.1,59,"Epilobium latifolium"
-152.83,61.35,"Epilobium latifolium"
-143.27,64.66,"Epilobium latifolium"
-114.21,43.82,"Epilobium latifolium"
-152.53,68.56,"Epilobium latifolium"
-114.218222,43.823306,"Epilobium latifolium"
-154.05,68.3,"Epilobium latifolium"
-155.483,66.92,"Epilobium latifolium"
-155.48,66.93,"Epilobium latifolium"
-121.046333,48.46,"Epilobium latifolium"
-163.76,67.06,"Epilobium latifolium"
-105.930847,39.684447,"Epilobium latifolium"
-154.74,60.01,"Epilobium latifolium"
-149.59,68.62,"Epilobium latifolium"
-163.08,67.04,"Epilobium latifolium"
-159.68,66.96,"Epilobium latifolium"
