"lon","lat","species.name"
-143.185449,64.704289999272,"Antennaria friesiana"
-153.54027,57.7750199991496,"Antennaria friesiana"
-153.28163,57.7566599991494,"Antennaria friesiana"
-154.204836,60.5697239991934,"Antennaria friesiana"
-154.081941,60.4804529991919,"Antennaria friesiana"
-153.980554,60.7527159991965,"Antennaria friesiana"
-149.41429,68.5063399993576,"Antennaria friesiana"
-149.3695,68.4875499993572,"Antennaria friesiana"
-142.989267,60.2578329991881,"Antennaria friesiana"
-141.05,66.8,"Antennaria friesiana"
-141.033333,66.316667,"Antennaria friesiana"
-159.872593875167,60.9155711263035,"Antennaria friesiana"
-154.65,57.466667,"Antennaria friesiana"
-143.021339516439,60.3081581934006,"Antennaria friesiana"
-161.56,59.13,"Antennaria friesiana"
-161.58,59.11,"Antennaria friesiana"
-158.065990628045,56.7759837250393,"Antennaria friesiana"
-142.054892417512,62.422448655132,"Antennaria friesiana"
-163.72,67.59,"Antennaria friesiana"
-163.67,67.27,"Antennaria friesiana"
-161.16,67.97,"Antennaria friesiana"
-162.32,67.29,"Antennaria friesiana"
-162.9,67.13,"Antennaria friesiana"
-149.744210587544,60.2762171553715,"Antennaria friesiana"
-163.97,66.59,"Antennaria friesiana"
-163.13,67.18,"Antennaria friesiana"
-143.52,60.4,"Antennaria friesiana"
173.26,52.92,"Antennaria friesiana"
-142.057778,62.426944,"Antennaria friesiana"
-141.02,65.15,"Antennaria friesiana"
-158.09,67.24,"Antennaria friesiana"
-142.758333,65,"Antennaria friesiana"
-158.095,67.242,"Antennaria friesiana"
-158.06,67.52,"Antennaria friesiana"
-158.26,67.28,"Antennaria friesiana"
-143.088025366128,64.9661270520314,"Antennaria friesiana"
-159.43,67.74,"Antennaria friesiana"
-142.93,64.99,"Antennaria friesiana"
-141.055437161124,65.3387024404372,"Antennaria friesiana"
-152.744,68.195,"Antennaria friesiana"
-148.91,61.36,"Antennaria friesiana"
-152.74,68.19,"Antennaria friesiana"
-143.691943999232,64.6161413178116,"Antennaria friesiana"
