"lon","lat","species.name"
11.695482,46.612392,"Salix retusa"
11.612463,46.554375,"Salix retusa"
7.1025,44.379997,"Salix retusa"
7.45546,44.136,"Salix retusa"
13.52,42.43,"Salix retusa"
14.1,42.11,"Salix retusa"
14.1,42.12,"Salix retusa"
10.894444,45.798611,"Salix retusa"
10.333333,46.5,"Salix retusa"
13.56667,42.46667,"Salix retusa"
11.627222,46.523889,"Salix retusa"
11.429444,46.893056,"Salix retusa"
